,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,PCA 11,PCA 12,PCA 13,PCA 14,PCA 15,PCA 16,PCA 17,PCA 18,PCA 19,PCA 20,Grupo
179,-0.05313489944077974,0.30022513450110894,-0.045742380974629474,0.05505101566129713,-0.06835497170395974,-0.06224618015211962,0.13205096061147267,0.05201381833608985,-0.07053707180107122,-0.042376741464920924,0.04057488793260185,0.062454633503420225,0.048609328104959854,0.0045739987652782645,-0.014436454901496193,0.030049510896846616,0.020838349335310997,0.025998330096157218,0.0005096944177268464,0.008269824180073396,55
180,-0.008901830762587892,-0.13095207530129402,0.03317346074732751,0.04617471103550507,0.014429921589953496,0.07285910289352981,0.09811945213914795,0.006633858001733733,-0.05508550137267448,-0.09567536443115507,-0.07056757614888436,-0.016600269257869706,0.07764353743632693,-0.06782678691916726,-0.06560186601759133,0.04772815871593715,0.0010147159488315771,-0.062076746568390156,-0.038313729002981904,-0.048914865744443786,30
181,-0.08746670919426415,0.1704547823326527,-0.16936636274491154,-0.05094496033420178,0.0656349833902822,-0.08020958903138918,0.03364008569381726,0.17956383322566513,0.03130665885604091,0.09023657433544105,0.041721257152205704,-0.03982613899722597,-0.03098887612359911,0.08500231888457568,-0.09244898124985924,-0.06270946269746139,-0.03713189784958695,-0.007036236693826355,0.08561414953295779,-0.035623979613448736,56
182,-0.08998387792144548,0.16773346760556362,-0.1787900243172823,-0.051862070444172376,0.06348862546340825,-0.07422144729332968,0.03294893058242481,0.17884941447376526,0.029716081672313117,0.08807595533673711,0.04019904107963998,-0.03750911706804939,-0.034276659491380396,0.08680312810397031,-0.08623223316727394,-0.06196879719279177,-0.03486485011535918,-0.007524706000250861,0.08500342366973258,-0.0386094311442791,56
183,-0.05767392341653569,0.23109915490817257,-0.05882836129193908,0.019325108750410578,0.06449808244603929,-0.10994670684087635,0.08175171634060421,0.2102768008313912,0.07934102804530216,0.07060162607871956,0.0546721701329041,-0.04464730581820266,0.020035533170783767,0.023730553239511988,-0.10880846604247486,-0.09471973709576759,-0.015074824000384941,-0.020522992544748948,0.11114726537760673,-0.04063466813234227,25
184,0.07654850703807203,0.03856789478603678,0.1340469592746305,0.16220633446626087,0.030091820315247944,0.1346560264195209,-0.03612816964851073,0.08123015834144609,-0.05955541737915342,0.08892760393313025,-0.17619938554150408,0.06850954358910052,-0.05169952498531742,0.057141049389509334,0.037013207678707874,0.011869859236081207,0.06839937352667456,0.04401273940603341,0.00839064298555472,-0.06926304900147938,27
185,0.00589872734279787,-0.1280840516519065,0.06817406052959048,-0.0287616397540435,-0.03198667717338758,0.09728775469236191,0.10812491443914385,0.10752359168854407,-0.17561150456273014,-0.05846821077276515,0.027101492090785165,-0.05954069656490535,0.08709259176894109,-0.10352511765014216,-0.07661135663911703,0.038478086365767473,-0.0536827042824155,-0.020096190989747992,-0.011884090288840294,-0.08095995182845349,30
186,-0.000680412794494426,-0.01469280093694173,0.08980182992281123,0.0400736713253777,-0.010713949578473169,-0.09062081892185038,0.1340466322673039,-0.12675773972120355,0.049262518983722185,-0.11715166854651136,-0.11660151821868284,-0.015272601168778701,-0.122751813363119,0.03811341523093738,0.08722304522052592,0.031058724752464496,-0.012145334281546832,-0.023942557110311232,-0.08701351950610153,-0.01674539380876951,23
187,-0.02019890230828547,-0.08350589255156028,-0.06938453129227443,-0.0009941824768809567,-0.0010777307082740506,0.007130562902581048,0.09422098144795824,-0.16072737354304004,0.05453630484486305,-0.1159867030460493,-0.08484241645437107,-0.010103568382555836,-0.1305940070912201,0.10510805844518235,0.09273514568111521,0.06766646769136181,-0.02493615373310149,-0.04808585581768252,-0.09015224125688209,-0.04501904721314042,18
188,-0.04878894172741479,0.027356638050811982,0.11088296887079206,-0.03767153669211998,0.046420741712745246,-0.09273651752206254,-0.07104103349710426,-0.12531970809529452,0.004464584674010873,0.1041684587319193,0.003883407124233752,-0.06119866787765732,0.22722185041259452,-0.18230522971713378,0.022451798840733263,-0.02065794605576964,0.0781779739442589,-0.0647355685141696,0.01134357693320926,-0.08166107272657766,16
189,0.03486069779941649,-0.06868172071616305,0.01534578739087407,-0.07996087366976251,0.020290813914210174,-0.02774304101663045,0.10962841985866495,0.2173084573208848,0.2013195354185053,0.10709906677681764,-0.052172982965082465,-0.0786582741937286,-0.06370573364501449,-0.022800320053488792,0.1462314861133521,0.1343570616794646,0.09776394137899597,-0.002441124912009004,-0.11345545103024808,0.047534528355380606,21
190,-0.05234262723443914,-0.04144753921149574,-0.10056024504746852,-0.10489288620230697,0.10622093918788414,-0.10254220757046201,-0.002267822894137768,-0.14120845732231538,-0.10472160210869778,-0.015877619444293258,-0.15221968166552102,-0.020822827963419378,-0.19115756234139455,0.07054350524700273,0.00010316303759673814,-0.004288609767138564,0.014669912852967367,-0.05092403957302862,-0.003662981205218426,-0.0006160239051058152,18
191,-0.04425354091392904,-0.04677892126380311,-0.13685681728488255,-0.10308016649634406,0.10721998195459297,-0.09772272401113524,0.011212089020832297,-0.1376765303460819,-0.08341366689483941,-0.01845189983206905,-0.14019005959608327,-0.039516285513817216,-0.1759000775631636,0.09417284251929191,0.018427795213742083,-0.015884059324900755,-0.009391033777387862,-0.046165627627096535,-0.03277974073064018,-0.016411531509837745,18
192,-0.03616816442861979,-0.04817577622012718,0.003763822245224557,0.0342246057614714,0.06568900436731558,-0.13148556769014236,0.16934629554599398,-0.2289187059310592,0.10266835753550349,0.07577617465606555,-0.14285467893124126,-0.08457373075356828,-0.036735702317613105,0.045939867593045774,-0.017767239637641378,-0.08960409747445268,0.025831118374717934,-0.04227683068484441,-0.08062466976909537,-0.01671321648119702,35
193,0.0028798146697691035,0.0819518638060014,0.07807962283204958,0.048636903191554,0.0311954011179324,-0.16464847277105585,0.179542154277576,-0.10105791431035319,-0.02405351946271118,-0.048157673085788534,-0.12004321621059172,-0.10787933656835627,-0.12262524435277082,-0.008513340400943654,0.005076225856756204,-0.03438850312974214,-0.07340382887829439,0.003394991526100377,-0.009201935628093492,0.059651873952533234,23
194,-0.047403627398056224,-0.026218774243752397,-0.050455262099720365,-0.1023485330174777,0.1200251559367101,-0.1370091141562447,0.011400559297228847,-0.13900738374160454,-0.10777460986979828,-0.011764749133662154,-0.1468261425198071,-0.01803834538175193,-0.18260726524429935,0.06935014493582942,-0.02080742657367899,0.0012647661693623074,0.011890996442286446,-0.05435778658777382,0.017361867002667567,0.016771467810611552,18
195,-0.021091599032854017,0.32704364660041546,-0.0914885050404822,0.08224573998032945,-0.030178323118822306,-0.056192632873234255,0.07735104586851692,0.047757109831200094,-0.04847855868071906,-0.025200914171251712,0.05588571914647644,0.049342896496915235,0.06240617941323742,0.024469097078805135,-0.03000645454234339,0.03780671641224731,0.06503872233225948,-0.008609422760207503,-0.1209270275306025,-0.004244857677367077,39
196,-0.03104885835586092,-0.14468996290292963,-0.10825472778860447,-0.09732183820629382,0.04059735319848256,0.026624288019991303,0.10368291387664344,-0.11390728339253348,-0.014104336483685042,0.08017430224761606,0.11520912432682916,0.15721681608415197,-0.0006907938981575103,-0.05291491190477945,0.08586382700172214,-0.07013684259623784,-0.07931304107878696,0.1189918396417099,0.01174264722880188,-0.0326511786211674,17
197,0.011134050436888556,0.04649752572393279,0.09428076299428213,0.06803389335303188,0.1433876163406301,-0.13026381847772422,0.020648353848637623,-0.14044141291923723,-0.005361915400578246,-0.06621309204865,-0.13831393172685444,-0.0764383878435031,-0.06961906905938248,0.017822372608687517,0.11248222475907521,0.028689844620882306,-0.06966002652480502,-0.043592042692513676,-0.022301500990524203,-0.05818545072526152,18
198,-0.03312625057827215,-0.1493956639203753,-0.002685702822104709,0.0716902306496725,-0.12754191240573012,-0.030826985316073512,-0.19233197330587573,0.05750932520613094,-0.002384608546768568,-0.07053629824797163,0.004223747299776023,-0.020442279449632127,0.033178082053507814,-0.0073362341894247915,-0.029031987549159914,-0.011714272593031648,-0.11692902215387355,-0.0025838405311579254,-0.05891667221414955,0.005628425747461443,6
199,-0.04111540111356449,-0.10391116117182103,-0.05503435833978643,0.06147758557264508,0.008250899249946287,0.056010790558820876,0.08979291685666337,-0.12597267948788254,0.1100369212706334,0.10517174240408453,0.043125856632047745,0.17811030655446639,-0.06490786120949214,-0.06473882843174733,-0.08532407877614522,-0.0653639951262426,0.004237795153276409,0.012810999233973925,-0.08289600943955705,-0.00872132543220816,17
200,0.04390953040173948,-0.10880597763611317,0.09277183916559088,-0.00017512992772301847,0.0637197683477832,0.05729741036627772,0.03659293567648516,0.08063920267966178,-0.03159831661152617,-0.08273173785308813,-0.09618483104467504,-0.012219868324950069,-0.02358315344844813,-0.07614816555025039,-0.09414629280940703,0.10006202118299266,0.0997886908546434,0.036526811618980214,-0.044971386682171835,0.01453365387619337,12
201,-0.059380192274526886,0.21161254568436827,-0.017306946696318395,-0.014969596678053643,-0.004732327974981902,-0.04654916892819939,-0.08089096554063098,-0.08126502571245442,-0.00033645724279964814,0.08940737447511983,0.0024969950949596943,-0.026225193509725544,0.20543252383120955,-0.12536737990474212,-0.016927331622118454,-0.014452379977605952,0.09237604406391953,-0.03191644574927173,-0.07135953146346774,-0.08359216554692432,16
202,-0.05785327072726049,0.2740649073235522,-0.02666847918778127,0.049533950861584415,-0.0085747907533975,-0.07074339738461306,0.061834735173931045,-0.013024202574644336,-0.011092801190838237,-0.11685340339908927,0.013380866793484575,0.07511791191648355,0.08230440919544053,-0.008920239121877437,0.008196083525465052,0.04677177071264889,0.05085262374544272,-0.015729321541284307,-0.08556359881164799,0.05387406831840006,39
203,0.01392923954331393,-0.1556765900766263,0.012398868332617377,0.006603688441108713,-0.06071022969479285,0.06386524286205633,0.09598378344782968,0.040555233423433396,-0.08685127875999771,-0.1377112697930275,-0.007980906466311676,-0.0195889075567618,0.011128140539384759,-0.09179326132088227,-0.06676919886362612,0.11825019976402126,-0.0716085704298858,0.036234844951021826,-0.039791438935202705,0.024473431702434836,30
204,0.03927787279194219,0.2151700701525354,0.15910267415595322,-0.1210577463302711,-0.10184594262280147,0.12986413078664488,0.021353925751109427,0.008530453995585309,-0.007709240946680652,0.07319484151406946,0.03235421560056556,-0.02759612152123127,-0.010674966675800592,0.05862044159797067,-0.03950667079474577,-0.047929036863899675,-0.008790277912482878,0.06323216453680246,-0.002122514433365644,-0.005840859222267584,8
205,0.03335317707565502,0.2052557832562399,0.11351026547320048,-0.11228955648426285,-0.10482912638283008,0.1421246667559101,0.007884050505306262,-0.002649994354928519,0.00038064386963244045,0.07206213826416882,0.0322326960742163,-0.029284191657347587,-0.01448704940518321,0.06084811550524261,-0.030526062408295033,-0.06220576892081708,0.002275734520219287,0.07431282919450186,-0.0263986258459043,-0.0032279232625206664,8
206,-0.08030845181434697,-0.1361138245762362,-0.18358529095567222,-0.0610538034805317,0.027745600749299982,-0.011056944324091893,-0.012250324887795382,-0.10624310586633216,0.07899798619650161,0.09404426936691813,-0.0013619913396080668,0.017160910240177206,0.017210573401265687,0.1473465886426628,0.007897038579281609,-0.023917276044353317,0.0421534365106373,0.09289635213012506,0.03157745582856611,0.04066308472203075,51
207,0.00835917282049796,-0.024566008757261396,0.12000768214334899,0.12985868166399947,0.2250541108584943,0.044776750008639996,-0.14379526076819768,0.013314047416459552,-0.1037820809533677,0.08960136629384284,0.038509387953220064,-0.0842823834419598,0.04223702202529638,-0.09928812144557864,-0.0006896433570842801,-0.0020666564319789765,0.005373527703346583,-0.05068526745220164,-0.04580957265652267,-0.03113366758882806,5
208,0.009298956426851052,-0.03924061037449089,0.17673381846531572,0.23655954030944726,0.22874506666333672,0.052183686869018524,-0.12374255196569418,0.0009547002150898628,-0.05474735269416024,0.07865449148943277,0.04067307007991412,-0.07969912202415111,0.00593996553927129,0.005232100106771699,-0.009616376323980812,0.035220600885929376,-0.04776654523466947,0.01613639748956983,-0.026692956140264838,0.056723145601930376,5
209,-0.04105818582196233,-0.05900534045711722,0.15717596565799202,0.07523218903297231,-0.1401618868466343,-0.16995025394230648,-0.07377604452238734,0.011880179712210621,0.03594086317124284,-0.03289642508699353,0.027830365959636498,0.03769449234721705,-0.023224887831356896,0.025822152935931746,-0.08341397706214015,-0.02801476057702073,0.0478375142571006,-0.042847468661657596,0.03435920817414993,0.03432518666990222,37
210,-0.021314671454452493,0.11143156534139663,0.0740503020555762,0.020866138667039343,0.04004567903295852,-0.0333679235453384,0.05635829139113991,-0.0840654921475029,0.06342569220446612,-0.0047040246666588004,0.10110779476389678,0.2603426178551567,-0.0022125730255360453,-0.07150234208808255,-0.04760845849167017,0.053001195810784905,-0.06293634644522092,-0.007673465373421982,-0.02016839498692322,0.04506412570648891,14
211,-0.09045818195234184,-0.23616548185780326,-0.14646475663214223,-0.03383714606369159,-0.07396407527645137,0.010482608318056539,-0.12338987520207804,0.004496869252599292,0.057820241403439346,-0.04906939615214771,0.0036094958090289904,-0.025739237128648104,0.0245116134574029,0.13909670683603195,-0.12234798922066607,0.03575659038668557,-0.060553827718705155,-0.05054411810312848,-0.015185291456439235,-0.012053460518780472,6
212,0.016683662994793385,0.013822364652418321,0.12210751120015476,-0.05797029096901443,-0.11506518328031469,0.08361127831054493,0.1800130744366655,0.01115588473193106,-0.10773983134632419,-0.03543821612893735,-0.0016351868469143417,-0.05336061625643289,-0.013864325138109843,-0.04908041279081445,0.03225502492134961,0.009552634409547397,-0.08617845507765691,0.08277156703848526,0.023170255889106237,0.044893565649349446,7
213,0.004746708285365695,0.00740156162957329,0.0750721448391721,-0.06541256176558634,-0.11822992967391277,0.1329787748269844,0.15627271284953456,0.009757137442273212,-0.10020567417439626,-0.058424315602308,-0.007398084607375201,-0.076082285990026,-0.014108941949976141,-0.04532042841280996,0.031935653906005765,0.016127986376210195,-0.1112208396613852,0.0675620572136725,-0.0002979921089557658,0.028570221503062383,7
214,-0.01833133832635526,-0.044404033876977216,0.13949237819264873,0.14008598957393842,-0.11130889850884498,-0.08465550406102193,-0.1617241751708468,0.03692560285648785,0.033346205788375535,-0.017209203243118167,-0.0052669095906312125,0.01708224986160055,-0.048414050963173666,0.009298800026615008,-0.011059959434983122,-0.06774417387970366,0.006179440823826099,-0.0036444322604142925,0.03657643606779032,-0.05321442926807068,37
